36.39,30,0.1,-0.57144,-0.019046,3.0317,3,226.33,599.12,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.395,30,0.1,-0.57144,-0.019046,3.0322,3,226.18,599.14,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.4,30,0.1,-0.57144,-0.019046,3.0327,3,226.03,599.16,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.405,30,0.1,-0.57144,-0.019046,3.0332,3,225.88,599.18,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.41,30,0.1,-0.57144,-0.019046,3.0337,3,225.74,599.2,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.415,30,0.1,-0.57144,-0.019046,3.0342,3,225.59,599.22,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.42,30,0.1,-0.57144,-0.019046,3.0347,3,225.44,599.23,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.425,30,0.1,-0.57144,-0.019046,3.0352,3,225.29,599.25,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.43,30,0.1,-0.57144,-0.019046,3.0357,3,225.14,599.27,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.435,30,0.1,-0.57144,-0.019046,3.0362,3,224.99,599.29,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.44,30,0.1,-0.57144,-0.019046,3.0367,3,224.84,599.31,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.445,30,0.1,-0.57144,-0.019046,3.0372,3,224.69,599.33,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.45,30,0.1,-0.57144,-0.019046,3.0377,3,224.54,599.35,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.455,30,0.1,-0.57144,-0.019046,3.0382,3,224.4,599.36,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.46,30,0.1,-0.57144,-0.019046,3.0387,3,224.25,599.38,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.465,30,0.1,-0.57144,-0.019046,3.0392,3,224.1,599.4,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.47,30,0.1,-0.57144,-0.019046,3.0397,3,223.95,599.42,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.475,30,0.1,-0.57144,-0.019046,3.0402,3,223.8,599.44,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.48,30,0.1,-0.57144,-0.019046,3.0407,3,223.65,599.45,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.485,30,0.1,-0.57144,-0.019046,3.0412,3,223.5,599.47,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.49,30,0.1,-0.57144,-0.019046,3.0417,3,223.35,599.49,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.495,30,0.1,-0.57144,-0.019046,3.0422,3,223.2,599.51,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.5,30,0.1,-0.57144,-0.019046,3.0427,3,223.06,599.53,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.505,30,0.1,-0.57144,-0.019046,3.0432,3,222.91,599.54,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.51,30,0.1,-0.57144,-0.019046,3.0437,3,222.76,599.56,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.515,30,0.1,-0.57144,-0.019046,3.0442,3,222.61,599.58,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.52,30,0.1,-0.57144,-0.019046,3.0447,3,222.46,599.6,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.525,30,0.1,-0.57144,-0.019046,3.0452,3,222.31,599.61,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.53,30,0.1,-0.57144,-0.019046,3.0457,3,222.16,599.63,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.535,30,0.1,-0.57144,-0.019046,3.0462,3,222.01,599.65,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.54,30,0.1,-0.57144,-0.019046,3.0467,3,221.86,599.66,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.545,30,0.1,-0.57144,-0.019046,3.0472,3,221.71,599.68,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.55,30,0.1,-0.57144,-0.019046,3.0477,3,221.57,599.7,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.555,30,0.1,-0.57144,-0.019046,3.0482,3,221.42,599.72,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.56,30,0.1,-0.57144,-0.019046,3.0487,3,221.27,599.73,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.565,30,0.1,-0.57144,-0.019046,3.0492,3,221.12,599.75,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.57,30,0.1,-0.57144,-0.019046,3.0497,3,220.97,599.77,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.575,30,0.1,-0.57144,-0.019046,3.0502,3,220.82,599.78,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.58,30,0.1,-0.57144,-0.019046,3.0507,3,220.67,599.8,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.585,30,0.1,-0.57144,-0.019046,3.0512,3,220.52,599.82,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.59,30,0.1,-0.57144,-0.019046,3.0517,3,220.37,599.83,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.595,30,0.1,-0.57144,-0.019046,3.0522,3,220.22,599.85,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.6,30,0.1,-0.57144,-0.019046,3.0527,3,220.07,599.86,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.605,30,0.1,-0.57144,-0.019046,3.0532,3,219.93,599.88,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.61,30,0.1,-0.57144,-0.019046,3.0537,3,219.78,599.9,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.615,30,0.1,-0.57144,-0.019046,3.0542,3,219.63,599.91,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.62,30,0.1,-0.57144,-0.019046,3.0547,3,219.48,599.93,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.625,30,0.1,-0.57144,-0.019046,3.0552,3,219.33,599.94,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.63,30,0.1,-0.57144,-0.019046,3.0557,3,219.18,599.96,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.635,30,0.1,-0.57144,-0.019046,3.0562,3,219.03,599.98,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.64,30,0.1,-0.57144,-0.019046,3.0567,3,218.88,599.99,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.645,30,0.1,-0.57144,-0.019046,3.0572,3,218.73,600.01,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.65,30,0.1,-0.57144,-0.019046,3.0577,3,218.58,600.02,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.655,30,0.1,-0.57144,-0.019046,3.0582,3,218.43,600.04,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.66,30,0.1,-0.57144,-0.019046,3.0587,3,218.28,600.05,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.665,30,0.1,-0.57144,-0.019046,3.0592,3,218.14,600.07,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.67,30,0.1,-0.57144,-0.019046,3.0597,3,217.99,600.08,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.675,30,0.1,-0.57144,-0.019046,3.0602,3,217.84,600.1,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.68,30,0.1,-0.57144,-0.019046,3.0607,3,217.69,600.11,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.685,30,0.1,-0.57144,-0.019046,3.0612,3,217.54,600.13,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.69,30,0.1,-0.57144,-0.019046,3.0617,3,217.39,600.14,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.695,30,0.1,-0.57144,-0.019046,3.0622,3,217.24,600.16,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.7,30,0.1,-0.57144,-0.019046,3.0627,3,217.09,600.17,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.705,30,0.1,-0.57144,-0.019046,3.0632,3,216.94,600.19,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.71,30,0.1,-0.57144,-0.019046,3.0637,3,216.79,600.2,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.715,30,0.1,-0.57144,-0.019046,3.0642,3,216.64,600.22,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.72,30,0.1,-0.57144,-0.019046,3.0647,3,216.49,600.23,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.725,30,0.1,-0.57144,-0.019046,3.0652,3,216.34,600.24,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.73,30,0.1,-0.57144,-0.019046,3.0657,3,216.19,600.26,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.735,30,0.1,-0.57144,-0.019046,3.0662,3,216.05,600.27,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.74,30,0.1,-0.57144,-0.019046,3.0667,3,215.9,600.29,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.745,30,0.1,-0.57144,-0.019046,3.0672,3,215.75,600.3,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.75,30,0.1,-0.57144,-0.019046,3.0677,3,215.6,600.31,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.755,30,0.1,-0.57144,-0.019046,3.0682,3,215.45,600.33,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.76,30,0.1,-0.57144,-0.019046,3.0687,3,215.3,600.34,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.765,30,0.1,-0.57144,-0.019046,3.0692,3,215.15,600.36,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.77,30,0.1,-0.57144,-0.019046,3.0697,3,215,600.37,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.775,30,0.1,-0.57144,-0.019046,3.0702,3,214.85,600.38,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.78,30,0.1,-0.57144,-0.019046,3.0707,3,214.7,600.4,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.785,30,0.1,-0.57144,-0.019046,3.0712,3,214.55,600.41,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.79,30,0.1,-0.57144,-0.019046,3.0717,3,214.4,600.42,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.795,30,0.1,-0.57144,-0.019046,3.0722,3,214.25,600.44,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.8,30,0.1,-0.57144,-0.019046,3.0727,3,214.1,600.45,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.805,30,0.1,-0.57144,-0.019046,3.0732,3,213.95,600.46,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.81,30,0.1,-0.57144,-0.019046,3.0737,3,213.8,600.48,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.815,30,0.1,-0.57144,-0.019046,3.0742,3,213.65,600.49,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.82,30,0.1,-0.57144,-0.019046,3.0747,3,213.51,600.5,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.825,30,0.1,-0.57144,-0.019046,3.0752,3,213.36,600.52,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.83,30,0.1,-0.57144,-0.019046,3.0757,3,213.21,600.53,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.835,30,0.1,-0.57144,-0.019046,3.0762,3,213.06,600.54,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.84,30,0.1,-0.57144,-0.019046,3.0767,3,212.91,600.55,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.845,30,0.1,-0.57144,-0.019046,3.0772,3,212.76,600.57,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.85,30,0.1,-0.57144,-0.019046,3.0777,3,212.61,600.58,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.855,30,0.1,-0.57144,-0.019046,3.0782,3,212.46,600.59,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.86,30,0.1,-0.57144,-0.019046,3.0787,3,212.31,600.6,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.865,30,0.1,-0.57144,-0.019046,3.0792,3,212.16,600.62,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.87,30,0.1,-0.57144,-0.019046,3.0797,3,212.01,600.63,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.875,30,0.1,-0.57144,-0.019046,3.0802,3,211.86,600.64,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.88,30,0.1,-0.57144,-0.019046,3.0807,3,211.71,600.65,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.885,30,0.1,-0.57144,-0.019046,3.0812,3,211.56,600.66,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.89,30,0.1,-0.57144,-0.019046,3.0817,3,211.41,600.68,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.895,30,0.1,-0.57144,-0.019046,3.0822,3,211.26,600.69,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.9,30,0.1,-0.57144,-0.019046,3.0827,3,211.11,600.7,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.905,30,0.1,-0.57144,-0.019046,3.0832,3,210.96,600.71,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
36.91,30,0.1,-0.57144,-0.019046,3.0837,3,210.81,600.72,1698.4,1698.4,1451.6,1451.6,0.13783,-0.13783,0.13783,-0.13783,6.8038e-06,-6.8038e-06,6.8038e-06,-6.8038e-06,0.0283,0.0283,0.024188,0.024188
